Estimate	Std. Error	t value	Pr(>|t|)
1.45779272947114	NA	NA	NA
-0.479227934491244	NA	NA	NA
0.729953461634865	NA	NA	NA
-0.314271552341434	NA	NA	NA
0.333165304389984	NA	NA	NA
1.22075876551332	NA	NA	NA
-1.05058604404839	NA	NA	NA
0.294591622017143	NA	NA	NA
0.33259066361814	NA	NA	NA
0.0177855353993398	NA	NA	NA
0.64948816500416	NA	NA	NA
0.0604845778150208	NA	NA	NA
-0.423637115519903	NA	NA	NA
-0.000453209275308902	NA	NA	NA
1.45779272947114	NA	NA	NA
-0.479227934491244	NA	NA	NA
0.729953461634865	NA	NA	NA
-0.314271552341434	NA	NA	NA
0.333165304389984	NA	NA	NA
1.22075876551332	NA	NA	NA
-1.05058604404839	NA	NA	NA
0.294591622017143	NA	NA	NA
0.33259066361814	NA	NA	NA
0.0177855353993398	NA	NA	NA
0.64948816500416	NA	NA	NA
0.0604845778150208	NA	NA	NA
-0.423637115519903	NA	NA	NA
-0.000453209275308902	NA	NA	NA
1.45779272947114	NA	NA	NA
-0.479227934491244	NA	NA	NA
0.729953461634865	NA	NA	NA
-0.314271552341434	NA	NA	NA
0.333165304389984	NA	NA	NA
1.22075876551332	NA	NA	NA
-1.05058604404839	NA	NA	NA
0.294591622017143	NA	NA	NA
0.33259066361814	NA	NA	NA
0.0177855353993398	NA	NA	NA
0.64948816500416	NA	NA	NA
0.0604845778150208	NA	NA	NA
-0.423637115519903	NA	NA	NA
-0.000453209275308902	NA	NA	NA
1.45779272947114	NA	NA	NA
-0.479227934491244	NA	NA	NA
0.729953461634865	NA	NA	NA
-0.314271552341434	NA	NA	NA
0.333165304389984	NA	NA	NA
1.22075876551332	NA	NA	NA
-1.05058604404839	NA	NA	NA
0.294591622017143	NA	NA	NA
0.33259066361814	NA	NA	NA
0.0177855353993398	NA	NA	NA
0.64948816500416	NA	NA	NA
0.0604845778150208	NA	NA	NA
-0.423637115519903	NA	NA	NA
-0.000453209275308902	NA	NA	NA
